-1.079996	-0.260509	0.094766	-1.487898	-1.887570	0.625611	-0.518091	-0.623693	0.311265	-0.768670	2.116606	-0.403331	-1.012944	-0.455468	0.254908	0.220176	-2.529187	-0.078235	-0.745827	-0.540696	0.130596	1.879076	0.874779	0.341633	-0.052286	-1.670424	0.080615	1.205110	0.173744	-0.207582	0.776342	-0.000653	-0.168235	0.890315	0.841667	-0.420036	0.315573	-0.733100	-0.595894	-1.885194	1.463728	2.075088	0.755436	1.430866	1.478710	0.638095	-0.373667	-0.936489	-0.096037	-0.688102	0.471051	1.696641	-0.435903	0.519368	-0.222745	-1.749658	-1.428172	-2.314575	0.142896	0.800083	-1.236885	1.838014	-0.076955	1.202645	-0.667639	-1.704144	0.086102	-0.992773	1.350241	0.413833	0.461430	-0.131458	1.132059	0.733117	0.707707	-0.208297	-0.532718	2.281284	-0.082162	-0.089819	1.255601	1.187031	0.832774	1.034430	0.010247	-0.642949	-0.994698	-0.498756	-0.425929	-1.318459	1.107704	1.879787	1.698448	-0.213046	-0.341660	0.043999	-0.750343	-1.156210	1.126253	0.237672	-0.427404	-0.321406	1.503255	-2.362326	1.244808	-1.860849	0.333636	-0.851900	-1.109160	-1.527759	0.345412	-2.570699	-0.548159	0.516628	1.649344	0.454989	1.349449	-1.185744	0.756961	1.325385	0.110372	0.029901	-0.889905	-0.254462	0.417859	-0.125415	1.265427	-0.483295	0.023148	-1.303416	-0.753496	1.460957	-1.240074	-0.026028	-0.449200	-0.311583	3.054044	1.353701	1.173677	1.719977	3.225686	0.206770	1.048314	-0.919137	-0.330271	-1.087458	-1.504081	2.072866	0.791120	-0.961424	0.693971	1.890572	-1.643081	0.478535	0.921037	0.502506	0.635500	-0.149156	0.458190	-1.623919	-1.002548	-0.048053	-1.536026	1.519790	-0.349766	0.414793	-0.060844	-0.453474	1.059543	0.095871	-0.533420	-0.553714	-2.902428	-0.475924	0.040475	0.830918	0.706870	1.229677	1.197696	-1.760151	-0.146074	1.038128	-1.452657	-0.019463	-0.642203	0.486649	0.659065	1.627750	-0.836684	1.473952	-2.862735	1.758613	-0.235512	-2.508307	-0.134672	0.126582	-0.305291	1.086520	0.879890	0.655070
-0.538529	0.769147	0.318274	1.348558	-1.444452	1.922248	-0.692683	1.092593	0.751588	-0.682740	1.501827	0.967370	1.509776	-2.263252	-0.861286	2.331067	-1.485730	-0.653404	-1.329516	0.743559	-1.674632	0.411646	1.009631	-1.795067	0.718657	-1.225904	-0.920329	0.508119	-0.369628	-0.847310	0.740674	-3.276803	-2.237966	0.595592	-1.159201	-0.246346	0.657981	1.053337	-1.816075	0.382043	-1.171882	0.508198	1.740477	-0.959314	-1.927207	0.280630	-0.835167	0.272769	-0.584669	0.244020	-1.023538	-0.538129	-0.309838	1.393803	-0.668461	0.149468	0.601145	0.732303	-2.496099	-2.176320	-1.765304	0.888674	-0.004027	-0.483558	0.550595	2.579059	1.182738	0.116958	-0.707947	-1.485762	1.203498	-1.272875	0.814750	0.400039	0.947680	1.514343	0.650712	1.171156	0.607306	-1.300582	-0.245341	1.139618	-1.221674	2.757053	-0.751980	0.196033	-0.268347	-2.095882	0.693785	0.967817	1.034504	-1.154395	0.563045	-0.599143	-1.237612	-0.240305	-0.753505	-0.067586	-0.508589	-0.126940	1.421339	0.106146	-0.092366	1.954729	1.921113	0.371947	-1.270973	-0.298213	-0.460186	-0.422185	0.272146	1.399333	1.146203	0.788341	0.824778	-0.401861	-1.710642	-0.396242	0.490624	0.217573	1.467263	-0.711978	1.421223	-0.753899	-1.908802	0.865641	0.915222	0.304601	2.052896	1.427695	-1.015442	0.877126	2.463091	-0.256638	-0.614205	0.450039	0.909582	-0.137602	-0.079906	-0.733788	-0.878119	1.956501	-3.400374	0.044556	0.925753	0.923570	-0.063970	0.702906	0.945102	-0.654780	0.555881	0.436986	1.457767	-0.001862	-0.136671	0.019948	3.240246	0.127984	-1.042845	1.183525	1.873730	1.420699	0.058626	-0.538395	2.058609	-1.312401	2.734099	-0.145769	0.843530	0.629152	2.116889	-0.531050	0.431650	0.935799	1.520936	-1.744564	-1.045708	1.243016	1.398145	0.930934	0.677780	-0.268450	-0.087466	-0.689311	0.450246	-0.854821	0.764671	0.001553	-1.179773	0.994156	0.759012	0.423500	-1.477109	-0.202048	-0.651815	0.471633	-0.739131	-0.240161	1.207623	0.285031
-2.752087	2.531556	3.396465	-0.087024	2.973648	-0.812574	-0.325143	-2.027478	1.975093	-0.367973	1.974969	4.164811	-0.109924	0.740530	-0.878400	-3.711176	4.085512	2.004390	0.357452	1.587581	-0.339698	-4.324071	0.918042	0.892241	-3.315876	0.516040	-5.809233	0.992022	-1.644857	1.263939	1.078742	2.321463	-0.148874	-2.817470	0.034603	-1.807084	-0.736419	-5.662836	-2.156001	1.165739	0.214447	0.853498	-0.381399	0.489959	1.508853	0.454780	3.881468	0.292824	2.626082	0.276945	4.430717	-3.368652	-0.826305	-6.259373	1.182578	-1.798548	-0.687552	-0.949212	0.727413	-0.123791	-1.191905	4.099922	1.063622	1.630369	-1.222280	-5.176991	1.610411	1.264032	-4.016135	0.961905	-3.772682	1.542517	3.096099	-1.253200	1.487145	-1.695873	-0.733192	-4.590608	-1.824671	2.664455	-0.742260	-2.613738	2.368020	-2.487188	0.638030	1.551320	1.515136	3.032400	0.156154	-0.736585	1.110998	-0.613904	-0.461929	4.709397	-2.093312	-1.743980	-1.194845	0.429408	-1.915969	1.621575	0.034849	-0.053792	-1.625934	-0.323080	-4.030670	2.086545	0.589850	1.112308	-2.766206	-2.799362	0.443216	-1.421231	-4.181956	-2.316720	-0.765437	0.640101	-3.660550	0.084261	-5.378309	-2.077457	-2.077877	4.577933	-0.617490	-0.306719	3.557051	-3.017805	-0.273435	-0.879699	-4.084825	0.668307	-0.597978	0.715907	-3.016832	0.059798	-1.945226	-1.654054	-3.112369	-0.170659	0.046102	1.942525	-0.733087	-0.797199	2.732656	2.807030	-1.092590	-2.558373	-0.116261	2.647182	1.369708	-0.250171	1.957178	-4.165307	2.799199	-1.404693	1.304316	-2.717951	-1.192070	-2.918176	1.292631	-3.095746	-0.375828	-4.510906	2.337697	1.120243	-0.152454	4.643746	3.037093	1.595537	-1.546031	3.313104	-0.653818	1.369501	4.003749	-0.269112	0.353113	-1.175240	-0.144641	-1.415970	-0.239286	1.419912	-3.358288	-1.192849	-4.756641	-2.699348	1.381317	-1.984611	-0.788483	-0.061686	4.102513	-0.849590	-0.772417	1.496380	-0.970810	-1.489378	0.666213	-0.713912	-1.053033	2.392795	-2.415997	-2.115333
1.265706	-1.678670	-4.859493	-0.993522	-4.410382	1.393683	-1.981641	3.222952	-0.400574	0.699893	3.043157	-2.849005	0.856155	0.998215	0.361703	3.427062	0.979305	2.453378	3.296717	-2.755800	1.677660	3.272024	0.132396	-2.983532	3.149459	4.353733	2.520227	0.998289	1.047509	0.862695	-0.736507	-3.508108	-2.918242	-0.604457	1.376031	1.028569	-1.072198	1.596958	5.063686	2.691660	1.234272	1.894723	1.750682	-1.252508	-0.893676	0.640232	-4.930588	1.167812	0.578380	0.520150	-2.014152	3.726439	-0.573664	2.908592	0.153535	0.657964	-0.871702	0.894532	1.735814	1.896525	1.236293	-2.696036	-1.114985	1.403488	2.446046	0.944544	0.406228	0.829017	3.745474	-0.857568	1.228980	2.395718	-0.927956	-0.678976	-1.511034	1.875432	-0.020211	0.721774	1.264884	-1.765500	0.195398	3.150379	-1.393971	0.436156	-0.464208	-4.125894	-6.236267	0.511734	-1.859418	1.966799	-1.124173	0.633227	0.765829	-0.891347	5.083936	3.544618	-0.893767	0.784784	0.559819	2.184594	-4.877959	-1.096497	1.827475	-1.070615	1.002159	-0.971735	0.703269	-0.514609	4.911600	-0.453960	-1.282792	-1.287350	1.144290	-1.947762	0.868487	0.861298	1.705045	1.644109	2.886899	-0.816492	-0.419486	-0.718958	0.075499	-2.381377	-2.985491	0.768398	0.400785	-0.912240	-1.685787	0.721131	0.819422	2.237539	2.579816	1.047467	1.801310	1.628595	2.810352	0.918461	-1.468517	-1.553699	1.510287	0.254118	-2.185317	-1.851637	-0.220603	1.349330	1.051277	-1.677090	-1.110218	0.253039	0.760730	1.781446	-1.140770	-3.002735	0.903229	2.713308	0.809103	3.503509	4.283191	3.158825	-2.343323	1.173731	1.938920	0.655328	-0.323153	-1.972111	-4.189745	-3.446658	-0.571745	1.939306	1.398371	0.361492	-0.044147	-0.918923	-0.147341	2.486981	-1.255216	1.021112	-2.328730	0.618322	0.376675	1.990938	2.868151	4.020106	-3.354319	2.175769	-1.414864	-0.228230	-5.074105	0.548383	1.270470	0.295478	1.841468	0.078773	-1.508434	0.486373	2.845888	-1.952878	-1.543940	-0.279906
-0.749833	-1.036168	-0.504787	1.326897	0.249506	-0.457026	-0.709161	0.232806	0.504217	-0.465675	0.042490	0.761750	0.248440	-0.431349	0.634259	-0.250230	-1.512673	0.696036	-0.862811	1.187775	-0.049377	-1.064591	0.179844	0.367239	-0.282084	-0.853897	-0.319154	2.612511	0.284647	0.596820	0.315624	0.468207	0.123753	0.556740	-1.687698	1.027202	1.086762	0.208932	-0.607291	1.716868	-1.446751	-0.766479	0.066112	0.111427	0.087684	0.302361	-0.895553	-0.465203	0.100373	1.116837	0.419377	-0.655181	0.725017	0.922013	1.002630	0.254866	-0.540524	-0.776041	-0.226854	1.242574	0.876747	-0.402418	-0.934060	-1.865075	0.583172	1.651392	-0.019934	-0.718521	-0.284561	0.678022	1.582851	-0.409762	0.463373	0.214930	0.257442	-0.665738	-0.918187	0.970931	-0.825599	0.382898	-0.074335	-0.558276	-0.115657	-0.795043	1.207382	0.246078	0.402492	0.647318	0.067806	-0.096170	1.034926	0.042835	-0.312992	0.426134	-0.056711	1.396407	-0.679353	-0.874113	0.917060	0.564910	0.983386	-1.516282	0.771646	0.063032	-1.682615	2.148217	-1.043389	-0.303783	-0.238238	0.521156	-0.627671	-0.972217	-1.401123	-0.080053	1.103770	-0.247870	1.699105	0.396813	-0.584023	0.987158	-0.260908	0.614647	-0.838773	-1.445300	-2.372833	-0.875241	1.234299	0.069332	0.436382	-0.353421	0.223054	-0.595572	-0.414095	1.233173	-0.084078	-0.202952	-0.831047	1.733675	-1.110031	0.941250	0.860119	0.800853	-0.523468	-0.697168	2.352193	-0.787697	0.317776	-0.712832	-0.066330	-0.407393	-0.575315	0.036908	-1.734471	-0.543851	0.396669	0.392768	-0.693987	-0.750673	1.029743	0.750216	-0.512002	0.400053	1.595325	-1.248110	-0.456119	0.923385	0.364526	0.166372	-0.677608	-0.447172	1.985127	0.980095	-0.387305	-1.107993	-1.069390	-1.438759	-0.324369	1.007016	-0.621246	-1.068676	0.321572	0.008075	-1.019674	1.025725	0.549664	-1.607028	1.065325	-1.245843	-1.702411	-0.152079	-2.169700	-0.696485	1.078594	-0.160846	-0.699489	-0.039907	-0.894040	1.394014	1.313944	-1.025365
2.044665	-0.559496	3.420037	1.230262	-3.360122	-0.010251	-0.328591	2.226018	0.941945	-1.576687	-4.217382	-1.980188	-1.407046	-1.584336	1.268662	0.140723	-2.405593	1.609699	1.958740	-1.543533	-1.595792	-2.444316	-1.992381	0.398358	0.493235	3.120156	1.144627	-0.479529	-0.520883	0.764560	3.772556	-3.563508	-0.447867	-0.972942	0.222969	0.602117	-0.721461	1.838403	1.724149	-2.402922	1.911885	-0.006450	-3.455907	-0.396508	-2.404477	-2.199097	-2.631478	0.988746	-3.187127	-3.093235	0.475278	1.124359	-0.880616	-2.163187	-0.762646	1.692873	-3.912738	0.918758	3.250653	0.717081	-3.512351	0.377091	-4.069773	-1.922261	0.596979	-1.512729	-0.494371	2.399924	-0.753946	2.040109	-0.440913	2.188342	1.300240	-0.298032	-0.558476	-0.885712	-0.049497	0.112168	2.317885	0.384801	-1.769217	-0.009204	3.732969	2.295245	-1.395659	-1.877929	0.484984	-2.857154	2.140285	0.646761	5.253198	2.379264	1.375705	1.308002	-2.551889	-3.166399	-0.557741	4.181384	-0.660597	1.600635	-0.158437	1.481914	-1.759137	-1.666259	1.678419	0.750101	-1.536143	0.876421	2.410491	0.150750	2.727671	-1.579166	-3.102097	-1.445296	-1.144227	-1.101577	0.607176	-0.994789	2.088114	-0.971747	-0.325410	-3.468883	0.022258	-0.444408	-1.990108	-0.409434	-1.349943	0.599881	0.072840	2.280134	-1.968144	-3.738540	1.848287	-0.993539	-1.257936	3.075058	2.816073	0.195382	-3.117831	-0.874317	4.362339	-1.060192	0.126340	-2.639563	-4.506544	-0.256803	2.506594	0.560352	-0.898701	-0.452132	0.328449	0.657622	-1.145534	0.004376	4.363518	-3.435043	1.290610	-2.804694	-3.814699	0.280258	0.824386	-1.485050	6.234143	-0.229622	-3.180950	-2.008230	-0.546731	0.361234	-1.389713	-0.959776	-2.681856	-3.682868	1.803258	-1.487391	3.886330	0.733248	-3.529365	-4.176907	0.470247	5.490341	-2.006193	-0.612400	3.507855	-0.662140	-1.855506	-3.499962	1.070614	-3.588297	1.728466	-1.178648	-0.577514	-0.940006	2.228197	-1.578940	0.609923	-2.725030	-3.363670	2.469090	0.391983	-0.801892
0.732264	1.083534	0.699072	-3.010350	-1.207920	0.457135	-1.263110	-0.069955	-1.228117	1.389470	-0.499289	-0.673631	-0.148172	-0.211699	-1.307570	0.823361	2.142303	1.848665	-3.347305	-0.579428	-2.312630	0.899408	0.568021	0.460049	0.681639	0.225263	-0.203415	-0.435273	-0.226399	-0.339336	-1.850149	-1.812029	-2.168548	1.285646	2.872770	2.296475	0.461309	-0.703849	-1.791400	1.461115	-0.034419	0.846081	1.024454	-1.916646	-0.201615	0.841617	0.965252	0.175803	1.085279	-1.125112	1.030481	0.471267	0.665865	0.135955	1.624919	-2.211291	1.238080	-1.332569	-2.564580	0.740315	1.675381	-0.090931	-1.682344	-0.331938	2.193321	-0.668690	-1.082023	-0.470444	-1.649645	0.461744	1.997932	-1.232319	0.020710	-0.112944	1.281507	-2.077726	2.602971	1.674336	1.504144	-0.497535	0.394095	-2.067757	-0.746237	0.007086	-2.301444	-1.175167	-0.064775	-0.064297	1.067111	1.656159	-1.920580	3.179827	0.011797	0.376285	-0.040088	-2.172669	0.814807	0.480147	-0.082735	2.588031	-2.786427	-1.431257	1.117866	-1.270344	0.894691	-0.463487	1.036547	2.294924	0.630751	-3.109236	0.981031	0.470898	0.885426	1.407688	-2.157675	-1.310438	2.309743	-2.117972	-0.567547	-0.819305	-0.551727	2.098635	-0.855277	0.268579	-0.059285	-0.891734	2.158558	0.954546	-3.130853	-2.036409	-0.540773	2.380724	-0.303400	0.530751	-1.207031	0.298707	-0.917414	0.959751	-1.679774	0.215787	-1.517075	0.929253	-1.519058	0.271399	0.756742	0.975974	-1.020100	1.302716	0.819753	1.028972	-1.368525	-0.005973	3.082886	-0.158886	0.809296	0.559189	0.322606	0.452696	2.272381	-0.199169	1.153352	2.271165	-0.177226	1.028092	0.088609	-1.008500	-0.590415	2.890115	-1.224373	1.612077	0.769519	0.731373	0.073782	-0.795254	0.851645	1.852043	3.418348	-1.833236	2.529931	2.266871	-0.508020	1.397523	-0.611313	-0.910548	0.618015	-0.955732	1.089036	1.696094	-0.587486	1.951483	1.640229	-2.756772	2.105494	-0.483507	-0.395945	-1.646541	0.594006	1.456319	2.345383	2.401447
-0.245327	-0.788670	0.187465	0.370688	-1.343230	-0.629700	1.224240	0.392014	-1.495979	1.003491	-0.082067	-0.633481	0.963970	0.400680	0.152639	-0.484386	-0.018518	-0.145238	0.065029	1.392795	-0.521968	0.363445	3.056093	4.244663	0.163141	-0.017004	0.286698	-1.139243	-2.208177	-1.473800	0.308560	-1.808824	-1.165419	-0.831547	0.145407	0.545593	-0.307897	0.204901	1.699791	0.464343	-0.353861	-0.518157	1.673251	1.331412	0.343261	0.394302	0.489289	0.411350	1.605137	1.080496	-0.675033	0.735592	0.602860	-0.332093	0.044457	-0.024051	0.586193	0.492930	-1.015375	0.636803	-1.584075	0.325552	1.309565	1.338169	1.181270	0.368349	0.262202	-1.393770	0.717948	0.529962	0.571733	0.338157	-0.748311	-0.420957	1.592332	-0.270718	1.713279	0.077837	-1.010322	0.860115	1.461928	-1.197632	-0.590023	0.268703	-1.647363	0.066622	-0.224282	-0.595901	0.694807	1.288169	0.229902	-0.062932	1.207344	0.592689	1.917764	-0.601044	-1.433490	0.820731	-0.218000	-0.436144	-1.030565	0.041510	0.779307	0.189527	0.893013	0.716245	1.500912	-0.524657	0.498707	-0.238129	-1.107729	-0.260960	-0.314841	0.844987	-1.083068	-0.803620	-1.336167	0.055000	0.321530	0.583155	0.272548	-2.489691	0.142042	-1.578770	-0.256056	-1.644273	1.105432	-1.018361	-1.023855	-0.402808	-0.867421	-2.366769	-0.644645	0.548263	-0.126503	-1.140458	0.572506	0.020334	1.531778	-1.170615	1.034260	-1.903076	0.917972	-1.783431	-0.756860	-0.853803	0.053138	-0.795686	0.106450	-0.228980	0.422579	1.356160	0.888539	-0.574898	0.584647	1.037271	0.761547	-0.359267	-0.366579	0.265732	-2.584575	-0.645737	0.220917	-0.898884	0.385888	-0.576952	0.871278	0.612951	-1.284363	2.206724	1.504887	-0.656137	0.305145	-1.424934	-1.432168	-0.263133	2.004443	0.116237	0.283534	0.741494	0.203246	-0.273719	1.034102	-1.080834	1.735250	-0.912344	-1.013201	-1.995577	0.879997	-1.375868	0.879632	0.817901	-1.287940	-1.913789	0.353999	2.191826	-0.092564	1.138987	0.774621	0.419702
1.026484	1.205320	-1.273744	1.482502	0.908616	0.399868	1.301815	-2.447279	0.510827	-0.637783	-1.042483	-0.224648	-2.332162	-1.061234	-0.281021	-0.229301	-0.867414	0.519529	-0.673593	-0.988454	0.235223	3.629947	-1.047874	1.320614	-1.106024	0.389301	-0.423843	0.557596	0.943803	1.113620	0.261892	0.517324	1.773729	-0.771636	-0.624697	-2.666804	-1.366175	1.624849	-0.369950	-2.362566	1.585335	-1.180901	0.928578	-2.272214	-1.147550	-0.061431	-2.820626	0.787219	0.203153	-0.644539	-0.384482	0.064021	-2.045102	-2.141892	-1.415816	-0.550349	1.068416	0.359827	-2.415445	0.771267	0.037599	1.230280	-1.582278	1.155567	0.598708	2.232878	0.177465	1.033087	-1.750211	0.829323	4.425874	-2.205059	-2.265350	-0.396764	-0.003165	0.719019	-1.175397	-0.788520	-0.346913	-1.455486	0.444542	1.002275	0.351766	-0.729279	1.237246	-0.315051	-1.432182	-0.417752	-1.025045	-1.320935	-1.612327	-1.384093	-0.153186	-0.812056	-2.012304	0.269366	1.047136	-0.461490	-1.522069	0.262852	2.477006	-1.348238	-1.537044	1.959858	-4.934254	-0.407582	-1.533492	0.917082	0.054465	-0.598580	-0.894360	1.027507	-1.447519	2.190343	-1.051838	-0.676307	-0.142000	0.875969	0.016774	0.444866	-1.091720	0.754583	1.252391	0.406732	-0.901142	-0.467016	-2.191380	2.598124	0.141729	-0.640887	1.116013	0.602131	-0.308408	-2.186168	-0.379800	0.298810	-0.390155	-1.710100	-2.480169	1.714656	-0.203642	2.245460	1.464528	1.587420	-2.209090	0.951860	-1.240649	-0.008359	0.778809	0.599067	0.166131	-0.820976	-2.413937	-0.969695	-3.190380	-0.312417	-2.037284	0.039330	1.291846	1.638404	-0.690253	-2.063792	-0.953770	1.283298	-0.245609	-2.466006	-0.499539	-1.395670	-0.768503	-1.896038	0.389819	-0.183902	-2.636386	1.846314	0.711879	1.908731	-0.313748	-0.580196	0.003944	-0.811533	1.595723	-1.940114	-1.595984	1.682990	-3.545159	-0.990153	-0.766337	2.392045	-1.423684	0.962059	0.210211	-0.695621	1.718199	1.791944	-1.664444	0.216322	-0.829546	0.657343	-3.246214	-0.625806
-0.004238	1.522813	0.832387	1.363616	-1.243935	0.801900	0.927157	0.289323	-1.483384	-0.033427	1.070653	0.659593	-0.201686	-1.172949	-1.510363	2.176171	-1.302302	0.173632	-1.072010	-0.859189	0.567399	-1.270506	0.520894	2.820156	1.379369	-0.086621	0.939117	0.786140	-0.706322	-1.563717	-0.371836	0.060261	-2.174479	-0.011292	0.315424	0.867455	2.094116	-1.233712	-2.165787	-0.227427	-0.603875	1.254422	1.049316	1.078332	0.331480	0.615538	-1.824580	-1.215269	-1.115837	-1.421141	0.530466	-0.203407	-0.276355	2.447746	1.437258	-0.458957	1.941609	0.143863	-0.848417	0.500416	1.707547	2.203714	0.027713	1.685843	-1.262100	0.705052	2.070686	1.180678	-1.009344	-1.063358	0.662732	-1.067369	-0.863703	-0.923979	1.151580	-1.479224	-1.148874	-0.696185	-1.435150	-1.724812	-2.219114	1.765106	-1.689450	0.566312	2.787465	-0.872565	0.829502	1.578713	-2.692625	-0.937657	-0.761060	1.986099	-0.385047	0.655325	2.933081	0.395441	0.697431	0.155690	0.697760	1.630639	2.068949	0.001647	-0.731322	0.528262	-1.344527	0.606437	-1.613999	-1.003616	1.787751	-0.762707	-0.207113	1.461076	0.757985	-1.945275	-0.346942	-0.537587	-0.740202	0.582457	-2.044072	0.773889	-0.195242	-1.135751	2.312926	0.894484	2.592021	1.357349	-1.346614	-0.049133	1.026964	1.886120	-0.747209	3.007283	-1.497081	1.892609	-0.560925	-1.997694	0.783207	1.207811	-1.608206	-1.826695	1.289763	-1.242933	-0.698715	-0.474353	1.619810	0.026440	1.061714	0.193893	0.619070	1.074043	-0.687874	-1.172368	-0.390651	0.444466	1.096947	-1.003604	-1.134129	-2.320401	-1.000976	-2.389974	-0.122008	0.396980	1.935113	-2.016135	-0.208025	0.612031	0.814775	1.876092	-1.571595	0.319982	1.629049	-1.152775	-0.601909	2.378582	-2.660913	-0.139202	-0.111498	-1.625977	-0.818403	0.114470	-2.634901	0.499323	0.130832	2.217675	0.323467	-0.387252	-0.489560	-1.312123	0.388682	2.180132	0.874964	-0.902131	2.749943	-0.406030	-1.104461	-0.867639	0.845358	1.588284	2.974772	-2.298970
2.194660	-0.777178	0.918098	-2.235347	0.281730	-0.749168	1.082305	1.112583	0.729469	1.486026	-1.566487	0.429796	-1.825747	1.517911	0.335145	-2.785818	1.817812	-0.248941	1.076225	1.015467	-2.279756	4.726822	-0.691910	-0.995849	0.632455	1.573654	-2.982183	-1.727458	-0.245356	0.195764	0.713601	-0.520006	-1.126262	-1.063976	1.267354	0.602999	-0.433796	2.532756	-0.524495	-1.902839	1.237684	-3.165247	0.809826	-0.064391	-0.374919	-1.754922	1.421267	0.701586	-0.172024	-1.407072	-1.528373	1.899734	0.043914	0.593222	-2.005309	-0.555050	-0.921329	0.406145	0.221647	0.425014	-0.604727	-2.069898	0.057271	0.451873	0.431321	1.209365	-1.734047	0.641451	0.728058	-1.777356	-0.219381	0.765084	-0.454865	0.597094	-2.677250	2.212300	3.249337	1.546875	-1.480264	1.110251	1.539574	-1.526119	2.035318	-0.759029	-0.421680	1.006922	-3.872428	-0.293922	1.776485	-0.795031	2.538705	-0.907085	-0.055720	-1.815592	-0.908939	-1.037558	-2.002064	0.571307	-1.648878	0.324518	-2.235988	-1.119010	-2.641424	-0.591034	2.536103	-0.030619	0.608269	-2.219337	-0.271679	-0.168181	1.631300	-0.535161	1.271166	0.959816	-2.973940	0.985738	1.240879	0.764435	-0.197986	-0.724574	0.326762	-1.542993	0.363473	-1.965543	-1.876166	-1.988165	3.089719	0.701160	-0.552992	-0.022276	0.599257	-2.625613	0.551114	-4.042299	-1.046996	1.781015	1.773595	-0.151296	-0.034812	0.871724	-1.327779	-0.679749	-0.993502	1.493055	-2.245942	0.890163	-1.194210	1.083531	-1.190285	-0.528350	-2.398938	-1.479739	-0.806236	-0.183110	0.859841	3.390158	1.800530	0.991209	2.452843	-0.325449	2.617238	-2.015148	-0.587697	2.606988	2.385574	0.135205	-0.943071	0.814817	0.506223	3.035183	-1.124130	0.703344	0.685752	-1.277009	2.561524	-0.974675	0.035836	1.048341	-0.147838	-0.518017	-0.096447	-1.285070	0.545658	-1.710117	1.391657	-0.910126	-0.681715	-0.883176	-1.625200	-0.111796	-1.241275	2.545342	0.641151	-2.645596	1.157969	1.509932	-0.688206	-0.105147	-1.285054	-1.046292
0.086519	1.044728	0.173686	-0.552114	-3.139546	-0.053768	-1.628271	-0.769730	1.119850	-0.440102	-0.787073	0.530299	-0.246399	2.330998	1.684481	-0.687841	0.543566	1.887022	-0.387281	0.239421	1.380615	-0.673962	-0.692032	0.806732	0.934731	1.176092	2.772135	0.557348	0.572200	1.204441	0.268874	-0.105497	0.036727	1.919573	2.499089	3.103221	-0.509029	-1.817676	1.100853	-2.898673	-1.020620	2.634134	0.089856	-0.321351	1.602033	0.412079	1.433989	0.875563	0.821782	1.230135	-0.470631	-0.991041	-0.071516	1.364751	1.703887	-1.468586	-0.937517	-1.269621	-0.526412	-1.256622	0.749986	-1.274110	-0.987147	0.462353	-2.293418	-1.202671	-1.203267	0.388474	0.414882	-0.340837	2.067780	2.599763	-0.679869	0.389738	0.214875	1.602383	0.261742	1.237462	-1.042746	-0.810859	-1.665326	-0.852902	-0.509346	-0.956300	-0.444111	-1.405308	-0.537640	-2.610462	0.310144	-1.649704	-0.171553	-1.982236	-1.656347	-0.535754	2.003610	-3.950870	-1.277774	0.473388	0.502518	-1.510102	-0.345179	-0.297216	-0.452936	0.464496	0.309753	1.120900	0.735813	1.015295	-0.590107	-3.888185	1.394573	-1.019721	0.997481	-1.347107	0.706603	2.611936	-0.548763	-2.175688	0.864066	0.364630	-0.757207	-1.794473	-0.169816	1.237450	-0.001641	-0.000325	1.312062	0.982658	-0.448189	-0.955107	0.978068	0.209836	-2.315511	-0.231654	1.628899	0.434149	2.693403	0.863662	-1.153277	-1.967387	-1.676596	0.139921	0.449306	1.051443	-2.177491	2.539501	0.549276	1.146874	1.991921	1.129133	-0.475976	-1.492739	1.141376	0.407744	2.334114	1.047109	1.990614	1.708542	-0.846950	-0.054551	-1.078431	-1.573509	-0.854436	-1.264868	1.606172	2.913652	-1.413327	-0.625542	-0.065287	-0.289470	1.651743	1.749722	-0.793582	-2.073326	0.927235	-0.800467	0.202871	-0.532378	-1.485058	1.620743	-2.156759	2.324313	0.373613	0.259344	1.398819	-1.645083	0.086775	-0.277983	-0.361891	-1.421104	0.976117	-0.230836	1.415452	-1.949893	-1.753485	0.145042	0.203232	1.418213	0.878184	0.438489
